6940
5.24549 1.17369
5.25014 1.17386
5.2556 1.17406
5.26059 1.17423
5.2647 1.17436
5.26978 1.1745
5.27424 1.17461
5.27971 1.17473
5.28439 1.17482
5.28994 1.1749
5.29466 1.17497
5.2996 1.17503
5.30355 1.1751
5.30809 1.17518
5.31271 1.17527
5.31642 1.17536
5.3208 1.17547
5.32438 1.17558
5.32842 1.17571
5.33191 1.17584
5.33614 1.17601
5.33975 1.17617
5.34411 1.17639
5.34855 1.17663
5.3523 1.17685
5.35665 1.17713
5.36046 1.17739
5.36493 1.17771
5.36856 1.17799
5.37278 1.17834
5.37629 1.17865
5.38042 1.17904
5.38469 1.17947
5.38824 1.17985
5.39255 1.18033
5.39618 1.18075
5.4007 1.1813
5.40464 1.18179
5.40942 1.18241
5.41346 1.18295
5.41894 1.18368
5.42462 1.18444
5.42932 1.18508
5.43473 1.18584
5.43841 1.18638
5.4423 1.18699
5.44538 1.18749
5.44877 1.18807
5.45191 1.18862
5.45627 1.18939
5.46056 1.19016
5.46579 1.19109
5.47124 1.19207
5.47596 1.19293
5.48165 1.19399
5.48649 1.19489
5.49205 1.19594
5.49664 1.19681
5.50174 1.1978
5.50603 1.19865
5.51104 1.19966
5.51617 1.2007
5.52068 1.20164
5.52607 1.20277
5.53064 1.20374
5.53603 1.20489
5.54064 1.20589
5.54623 1.20712
5.55092 1.20816
5.55637 1.20938
5.56094 1.21041
5.56629 1.21161
5.57152 1.21279
5.57535 1.21364
5.5795 1.21453
5.58288 1.21524
5.58674 1.21602
5.58973 1.21662
5.59322 1.21728
5.59599 1.2178
5.59941 1.2184
5.60245 1.21891
5.60727 1.21971
5.61226 1.22052
5.61658 1.22122
5.62225 1.22214
5.6269 1.22288
5.63263 1.22378
5.6374 1.22453
5.64295 1.22539
5.64768 1.22613
5.65313 1.22697
5.65772 1.22767
5.66323 1.22851
5.66887 1.22936
5.67353 1.23006
5.67905 1.23089
5.68364 1.23158
5.68912 1.23241
5.6937 1.23309
5.69915 1.23391
5.70365 1.23459
5.709 1.23539
5.71349 1.23606
5.71874 1.23683
5.72382 1.23759
5.72785 1.23819
5.73237 1.23887
5.73605 1.23942
5.74043 1.24009
5.74393 1.24063
5.74787 1.24124
5.75113 1.24176
5.75498 1.24239
5.75831 1.24294
5.76244 1.24365
5.76666 1.24439
5.77022 1.24502
5.77433 1.24578
5.77778 1.24642
5.78176 1.24718
5.78505 1.24783
5.78899 1.24863
5.79238 1.24933
5.79649 1.2502
5.80064 1.25111
5.80397 1.25186
5.80796 1.25278
5.81132 1.25358
5.81531 1.25455
5.81856 1.25536
5.82246 1.25637
5.82576 1.25723
5.82987 1.25833
5.83334 1.25928
5.83752 1.26045
5.8416 1.26162
5.84508 1.26264
5.84912 1.26386
5.85247 1.26489
5.85633 1.2661
5.85955 1.26713
5.86337 1.26839
5.86659 1.26946
5.87033 1.27074
5.87414 1.27207
5.8774 1.27324
5.88146 1.27471
5.88504 1.27602
5.88927 1.2776
5.89309 1.27904
5.89775 1.28083
5.90156 1.28232
5.9059 1.28404
5.91033 1.28582
5.91403 1.28733
5.91824 1.28909
5.92165 1.29052
5.92566 1.29224
5.92941 1.29385
5.9343 1.29596
5.9386 1.29782
5.94355 1.29995
5.94809 1.30192
5.952 1.30364
5.95676 1.30575
5.96085 1.30759
5.96576 1.30981
5.96998 1.31175
5.97512 1.31412
5.97944 1.31613
5.98461 1.31856
5.98887 1.32058
5.99384 1.32293
5.9989 1.32534
6.00314 1.32736
6.00815 1.32975
6.0124 1.33178
6.01737 1.33415
6.02152 1.33614
6.02674 1.33865
6.03071 1.34056
6.03579 1.34301
6.04062 1.34533
6.04463 1.34726
6.04945 1.34958
6.05336 1.35147
6.05797 1.35371
6.06186 1.35562
6.06627 1.35779
6.06993 1.3596
6.07433 1.36179
6.07879 1.36402
6.08246 1.36587
6.08677 1.36806
6.09036 1.36989
6.09448 1.37201
6.09784 1.37375
6.10169 1.37577
6.10548 1.37779
6.10853 1.37944
6.11157 1.3811
6.11378 1.38231
6.1166 1.38388
6.11912 1.38528
6.12213 1.38698
6.12471 1.38845
6.12759 1.39012
6.13043 1.3918
6.1329 1.39328
6.13605 1.39521
6.13865 1.39683
6.14139 1.39856
6.14352 1.39993
6.14591 1.4015
6.14791 1.40283
6.15032 1.40448
6.15271 1.40614
6.15475 1.40759
6.15719 1.40936
6.1593 1.41093
6.16174 1.41279
6.1638 1.41439
6.1663 1.41638
6.16846 1.41813
6.17105 1.42027
6.17345 1.42229
6.17637 1.42478
6.17935 1.42738
6.18178 1.42952
6.18456 1.43202
6.18688 1.43413
6.18974 1.43679
6.19218 1.43908
6.19503 1.44179
6.19747 1.44415
6.20037 1.44698
6.20328 1.44988
6.20565 1.45227
6.20844 1.45513
6.21091 1.45769
6.21416 1.46108
6.21708 1.46414
6.22046 1.46769
6.22306 1.47046
6.22597 1.47357
6.22848 1.47629
6.23146 1.47955
6.23454 1.48295
6.23731 1.48603
6.24077 1.4899
6.24376 1.49328
6.24749 1.49751
6.25065 1.50112
6.25452 1.50556
6.25768 1.5092
6.26135 1.51347
6.26441 1.51704
6.26798 1.52124
6.27151 1.52542
6.27438 1.52882
6.27777 1.53287
6.28058 1.53623
6.28392 1.54024
6.28669 1.54359
6.28998 1.54756
6.29271 1.55089
6.29596 1.55485
6.29864 1.55816
6.30178 1.56205
6.30487 1.56589
6.30737 1.56903
6.31038 1.57281
6.31288 1.57597
6.31595 1.57987
6.31854 1.58319
6.32162 1.58716
6.32415 1.59042
6.32716 1.59434
6.32974 1.5977
6.33286 1.60179
6.33603 1.60595
6.33873 1.60951
6.34209 1.61395
6.34487 1.61762
6.34829 1.62215
6.35089 1.62559
6.35418 1.62992
6.35693 1.63356
6.36023 1.63793
6.36368 1.6425
6.36643 1.64615
6.36992 1.65078
6.37265 1.65441
6.37603 1.65887
6.37883 1.66257
6.38228 1.66714
6.38496 1.67067
6.3883 1.6751
6.39122 1.67896
6.39461 1.68345
6.39803 1.68797
6.40093 1.69179
6.40428 1.69619
6.40712 1.69994
6.41049 1.70437
6.41322 1.70798
6.41655 1.71236
6.41934 1.71603
6.42255 1.72027
6.42581 1.72455
6.4285 1.7281
6.43172 1.73236
6.43436 1.73585
6.43747 1.73997
6.44009 1.74345
6.44322 1.74763
6.44633 1.75179
6.44888 1.75521
6.45179 1.75914
6.45409 1.76223
6.457 1.76615
6.45953 1.76955
6.46251 1.77357
6.46502 1.77695
6.46799 1.78095
6.47055 1.7844
6.47365 1.78857
6.47677 1.79279
6.47939 1.79633
6.48249 1.80052
6.48518 1.80415
6.48837 1.80847
6.491 1.81203
6.494 1.8161
6.49649 1.81949
6.49936 1.8234
6.50212 1.82718
6.50432 1.8302
6.50684 1.8337
6.50894 1.83662
6.51143 1.84012
6.51361 1.84321
6.51607 1.84673
6.51814 1.84971
6.52037 1.85297
6.52242 1.85599
6.52401 1.85838
6.52589 1.86123
6.52741 1.86358
6.52918 1.86635
6.53067 1.86872
6.53241 1.87156
6.53388 1.87399
6.53561 1.87691
6.53735 1.87992
6.53878 1.88244
6.54044 1.88545
6.54181 1.88797
6.54341 1.89099
6.54476 1.89359
6.54631 1.89666
6.54787 1.89981
6.54913 1.90243
6.5506 1.90556
6.55183 1.90823
6.55324 1.91139
6.55439 1.91403
6.55572 1.91714
6.55682 1.91981
6.55809 1.92295
6.55912 1.92559
6.56032 1.92872
6.56149 1.9319
6.56243 1.93452
6.56347 1.9375
6.56446 1.94045
6.56528 1.94297
6.56622 1.94597
6.56714 1.94903
6.56789 1.9516
6.56874 1.95462
6.56946 1.95726
6.5703 1.96051
6.57124 1.96425
6.57213 1.96788
6.57332 1.97278
6.57462 1.97816
6.57566 1.98254
6.57667 1.98689
6.57771 1.99146
6.5786 1.99549
6.57967 2.00039
6.58058 2.00462
6.58167 2.0098
6.58283 2.01534
6.58381 2.0201
6.58497 2.0258
6.58593 2.03052
6.58708 2.03623
6.58802 2.04097
6.58914 2.04665
6.59006 2.05131
6.59116 2.0569
6.59208 2.06162
6.59317 2.06726
6.59425 2.07283
6.59513 2.07736
6.59612 2.08254
6.59691 2.08673
6.59782 2.09162
6.59856 2.09564
6.59936 2.10013
6.59999 2.10379
6.6007 2.10797
6.60137 2.11209
6.6019 2.11547
6.60251 2.11931
6.60308 2.12295
6.60381 2.12764
6.60448 2.132
6.60532 2.13754
6.60603 2.14233
6.60686 2.14799
6.60754 2.15271
6.60832 2.15813
6.60906 2.16343
6.60967 2.16777
6.61037 2.17288
6.61105 2.17795
6.6116 2.1821
6.61223 2.1869
6.61281 2.19142
6.61325 2.19501
6.61374 2.19909
6.6142 2.20302
6.61454 2.20609
6.61492 2.20952
6.61522 2.21239
6.61556 2.21578
6.61593 2.21955
6.61628 2.22328
6.61676 2.22843
6.61719 2.23305
6.61765 2.23807
6.6181 2.24319
6.61844 2.24733
6.61878 2.25178
6.61904 2.25532
6.61931 2.25942
6.61957 2.26364
6.61978 2.26733
6.62003 2.27196
6.62024 2.27596
6.62047 2.28066
6.62064 2.28456
6.62081 2.28892
6.62096 2.29314
6.62107 2.29673
6.62117 2.30097
6.62124 2.3045
6.6213 2.30849
6.62135 2.31205
6.62138 2.31626
6.6214 2.31993
6.6214 2.32435
6.62139 2.32882
6.62136 2.33244
6.62129 2.33658
6.62123 2.33996
6.62112 2.34378
6.62102 2.3469
6.62088 2.35063
6.62072 2.35412
6.6205 2.35886
6.62025 2.36406
6.62002 2.36863
6.61973 2.37413
6.61945 2.37911
6.61912 2.38485
6.61883 2.38966
6.61848 2.39529
6.61819 2.40006
6.61786 2.4054
6.61761 2.40946
6.61736 2.41353
6.61712 2.41747
6.61692 2.42068
6.61671 2.4244
6.61654 2.42739
6.61636 2.43087
6.61623 2.43372
6.61609 2.43716
6.61599 2.44014
6.61587 2.44414
6.61577 2.44823
6.61571 2.45149
6.61567 2.45492
6.61567 2.45746
6.61569 2.4605
6.61573 2.46291
6.61582 2.46586
6.61591 2.46837
6.61607 2.47168
6.61624 2.47478
6.6165 2.4789
6.61683 2.48376
6.61712 2.48791
6.6175 2.49301
6.61781 2.49686
6.6182 2.50123
6.61852 2.50464
6.6189 2.50824
6.6192 2.511
6.61959 2.51424
6.61992 2.51685
6.62038 2.52023
6.6209 2.52386
6.6214 2.5272
6.62213 2.53196
6.6228 2.53624
6.62366 2.54159
6.62445 2.54645
6.62542 2.55221
6.62625 2.55712
6.62723 2.56283
6.62818 2.56836
6.62889 2.57241
6.62964 2.57661
6.63029 2.58017
6.63107 2.58422
6.63175 2.58764
6.63252 2.59144
6.63319 2.59458
6.63396 2.59809
6.63473 2.60154
6.63539 2.60439
6.6362 2.60773
6.63691 2.61058
6.63778 2.61398
6.63854 2.61682
6.63948 2.6202
6.64029 2.62304
6.64126 2.6263
6.6421 2.62907
6.64313 2.63234
6.64416 2.6355
6.64504 2.63811
6.64609 2.64115
6.64695 2.64356
6.64797 2.64633
6.64881 2.64856
6.64985 2.65122
6.65078 2.65355
6.6522 2.65701
6.65358 2.66033
6.65559 2.66515
6.65774 2.67025
6.6596 2.67464
6.66185 2.67989
6.66368 2.68416
6.66545 2.6882
6.66678 2.69119
6.66814 2.69416
6.66928 2.69657
6.67058 2.69928
6.67185 2.70184
6.6729 2.70389
6.67412 2.70624
6.67521 2.70828
6.67657 2.71073
6.67776 2.71285
6.67933 2.71555
6.68065 2.7178
6.68222 2.7204
6.68383 2.72299
6.68516 2.7251
6.68672 2.72751
6.68803 2.72949
6.6896 2.7318
6.69092 2.73372
6.69253 2.73599
6.69387 2.73783
6.69554 2.74009
6.69732 2.74241
6.69884 2.74437
6.7007 2.74668
6.70223 2.74855
6.70411 2.75079
6.70569 2.75263
6.70759 2.75478
6.70917 2.75653
6.71115 2.75866
6.71287 2.76048
6.715 2.76268
6.71707 2.76476
6.71876 2.76642
6.72078 2.76836
6.72243 2.76991
6.7244 2.77173
6.72605 2.77321
6.72807 2.77498
6.72984 2.7765
6.73237 2.77863
6.73582 2.78151
6.73924 2.78434
6.74342 2.78779
6.74622 2.79007
6.74962 2.79282
6.75266 2.79526
6.75656 2.79836
6.7601 2.80116
6.76451 2.80463
6.76899 2.80814
6.77275 2.81107
6.77718 2.81452
6.78095 2.81743
6.78538 2.82084
6.78881 2.82346
6.79248 2.82622
6.79523 2.82825
6.79801 2.83027
6.80013 2.83178
6.80247 2.83343
6.80473 2.835
6.8066 2.83627
6.8088 2.83774
6.81072 2.839
6.81299 2.84047
6.81502 2.84174
6.81754 2.84328
6.81992 2.8447
6.82269 2.84632
6.82525 2.84779
6.82733 2.84895
6.82971 2.85025
6.83167 2.8513
6.83413 2.85258
6.83619 2.85364
6.8388 2.85493
6.84094 2.85596
6.84353 2.85718
6.84575 2.85819
6.84901 2.85965
6.85286 2.86134
6.85672 2.86302
6.86156 2.8651
6.86599 2.86699
6.87136 2.86925
6.87575 2.87109
6.88024 2.87293
6.88405 2.87447
6.88863 2.87629
6.89329 2.87812
6.8973 2.87969
6.90196 2.88149
6.9057 2.8829
6.90995 2.88449
6.91332 2.88573
6.91709 2.88708
6.9201 2.88814
6.92345 2.8893
6.9262 2.89023
6.9294 2.89128
6.93283 2.89238
6.93631 2.89349
6.94063 2.89484
6.94454 2.89606
6.94956 2.8976
6.95407 2.89898
6.95953 2.90062
6.96415 2.902
6.96975 2.90366
6.97439 2.90502
6.97943 2.90648
6.98399 2.90777
6.98748 2.90873
6.99115 2.9097
6.99383 2.9104
6.99652 2.91108
6.9986 2.91159
7.00083 2.91212
7.00273 2.91256
7.0052 2.91311
7.00852 2.91382
7.01218 2.9146
7.01765 2.91576
7.02235 2.91675
7.02762 2.91787
7.03161 2.91869
7.03657 2.9197
7.04092 2.92056
7.04632 2.92161
7.05106 2.92251
7.05669 2.92356
7.06245 2.9246
7.06733 2.92547
7.07296 2.92646
7.07768 2.92728
7.08321 2.92824
7.08772 2.92901
7.09326 2.92995
7.09802 2.93075
7.10276 2.93153
7.10702 2.93223
7.1105 2.93277
7.11367 2.93324
7.11655 2.93364
7.11999 2.93409
7.12259 2.93442
7.12461 2.93465
7.12645 2.93486
7.12889 2.93512
7.13105 2.93533
7.13367 2.93557
7.13655 2.93579
7.13937 2.93599
7.14273 2.93619
7.14537 2.93632
7.14826 2.93644
7.15056 2.93652
7.15326 2.93658
7.15551 2.93661
7.15827 2.93662
7.16131 2.9366
7.16455 2.93656
7.16942 2.93648
7.1737 2.93641
7.1792 2.93629
7.18408 2.93617
7.18996 2.93601
7.19492 2.93585
7.20081 2.93566
7.20557 2.93549
7.21048 2.93529
7.21533 2.93507
7.21953 2.93487
7.22459 2.9346
7.22899 2.93436
7.23432 2.93404
7.23892 2.93376
7.24447 2.9334
7.24923 2.93308
7.2549 2.93268
7.26053 2.93228
7.26519 2.93194
7.2708 2.93153
7.27551 2.93119
7.28113 2.93078
7.28614 2.9304
7.29154 2.93
7.29614 2.92966
7.30145 2.92927
7.30603 2.92893
7.31146 2.92851
7.31715 2.92807
7.32197 2.9277
7.32741 2.92728
7.33209 2.92693
7.33727 2.92654
7.34152 2.92621
7.34667 2.9258
7.35055 2.92548
7.35503 2.9251
7.35972 2.92467
7.36339 2.92432
7.36761 2.9239
7.37113 2.92353
7.37518 2.92308
7.37843 2.9227
7.38172 2.9223
7.38409 2.922
7.38698 2.92163
7.38964 2.92128
7.39294 2.92082
7.39621 2.92035
7.39871 2.91996
7.40159 2.91949
7.40438 2.91901
7.40754 2.91843
7.40983 2.91799
7.4124 2.91748
7.41443 2.91706
7.41702 2.91649
7.41978 2.91586
7.42202 2.91532
7.42483 2.91461
7.42714 2.914
7.43063 2.91305
7.43409 2.91209
7.43884 2.91075
7.44329 2.9095
7.44885 2.9079
7.45455 2.90624
7.45946 2.90479
7.46524 2.90306
7.47 2.90162
7.47555 2.89994
7.47954 2.89872
7.48393 2.89736
7.4876 2.8962
7.49177 2.89489
7.49512 2.89384
7.49853 2.89279
7.50177 2.8918
7.5046 2.89096
7.50809 2.88994
7.51096 2.88912
7.51423 2.8882
7.51695 2.88747
7.52017 2.88662
7.52293 2.88592
7.52636 2.88508
7.52998 2.88422
7.53344 2.88342
7.53828 2.88231
7.54252 2.88135
7.54801 2.88011
7.55249 2.8791
7.55799 2.87789
7.5627 2.87686
7.56808 2.87569
7.57348 2.87451
7.57818 2.87349
7.58388 2.87225
7.58853 2.87124
7.59423 2.87
7.59923 2.86893
7.60471 2.86776
7.60928 2.8668
7.61414 2.8658
7.61798 2.86501
7.62201 2.86421
7.62563 2.86351
7.62856 2.86296
7.63196 2.86234
7.63488 2.86182
7.63853 2.86119
7.6417 2.86066
7.64574 2.86001
7.64972 2.85938
7.65479 2.85858
7.65986 2.85779
7.66456 2.85707
7.67009 2.85622
7.67509 2.85547
7.68077 2.85461
7.68534 2.85394
7.69015 2.85322
7.69385 2.85265
7.69762 2.85204
7.70076 2.85151
7.7025 2.85121
7.70428 2.85088
7.70612 2.85053
7.70784 2.85019
7.71031 2.84969
7.71268 2.84918
7.71568 2.84852
7.71847 2.84787
7.7207 2.84734
7.72333 2.84668
7.72601 2.84597
7.72825 2.84535
7.73106 2.84454
7.7339 2.84369
7.73663 2.84284
7.74051 2.84161
7.74481 2.84023
7.74842 2.83904
7.75305 2.8375
7.75762 2.83595
7.7613 2.83468
7.76554 2.83319
7.76957 2.83174
7.77267 2.8306
7.77608 2.82931
7.7792 2.82811
7.78155 2.82717
7.78432 2.82604
7.78707 2.82488
7.78927 2.82392
7.79209 2.82267
7.79509 2.82129
7.79816 2.81987
7.80258 2.81778
7.80668 2.81584
7.81166 2.81345
7.81678 2.81098
7.82117 2.80884
7.82632 2.80633
7.83063 2.80419
7.83362 2.80268
7.83714 2.80086
7.8406 2.79904
7.84336 2.79757
7.84658 2.79582
7.84979 2.79404
7.85254 2.79249
7.85572 2.79067
7.85885 2.78885
7.8615 2.78728
7.86461 2.78541
7.86726 2.78379
7.87018 2.78198
7.873 2.78019
7.87532 2.7787
7.87803 2.77691
7.88025 2.77542
7.8829 2.7736
7.88508 2.77208
7.88766 2.77022
7.8898 2.76866
7.89229 2.76681
7.89436 2.76523
7.89684 2.7633
7.8995 2.7612
7.90178 2.75937
7.90441 2.75721
7.90653 2.75543
7.90894 2.75337
7.9109 2.75167
7.91313 2.74969
7.91492 2.74807
7.9171 2.74605
7.91927 2.74401
7.92108 2.74226
7.92327 2.74011
7.92506 2.73832
7.9272 2.73612
7.92906 2.73418
7.93137 2.73173
7.93387 2.72902
7.93626 2.72641
7.93976 2.72254
7.94291 2.71906
7.94666 2.71488
7.94927 2.71195
7.9523 2.7085
7.95546 2.70486
7.95815 2.70174
7.96141 2.69795
7.9643 2.69456
7.96785 2.6904
7.97091 2.68678
7.97463 2.68238
7.97779 2.67862
7.98125 2.67448
7.9839 2.67125
7.98658 2.66795
7.989 2.6649
7.99081 2.6626
7.99273 2.66011
7.99411 2.6583
7.99557 2.65634
7.99676 2.65471
7.99818 2.65274
7.99945 2.65094
8.00104 2.64863
8.00278 2.64606
8.00414 2.64401
8.0057 2.64161
8.00695 2.63965
8.00842 2.63729
8.00962 2.63534
8.01101 2.63301
8.01217 2.63102
8.01357 2.62856
8.01492 2.62614
8.01695 2.62245
8.01948 2.61781
8.02159 2.61393
8.02419 2.60911
8.02641 2.60498
8.02891 2.60027
8.03069 2.59688
8.03287 2.59269
8.03474 2.58905
8.03702 2.58457
8.0394 2.57985
8.0414 2.57587
8.04373 2.57121
8.04572 2.56722
8.04809 2.56243
8.0501 2.5584
8.05248 2.55359
8.05449 2.54952
8.05696 2.54453
8.05907 2.54026
8.06158 2.53515
8.06407 2.5301
8.06615 2.52586
8.06867 2.52073
8.07087 2.51625
8.07324 2.51141
8.07528 2.50727
8.07765 2.50243
8.07968 2.49829
8.0821 2.49335
8.08445 2.48853
8.08654 2.48426
8.08877 2.47971
8.09071 2.47578
8.09304 2.4711
8.09487 2.46744
8.09706 2.46307
8.099 2.45921
8.1012 2.45487
8.10305 2.45122
8.10525 2.44694
8.10747 2.44264
8.10929 2.43915
8.11148 2.43498
8.11335 2.43146
8.11554 2.42737
8.11742 2.4239
8.11966 2.41978
8.12155 2.41634
8.12386 2.41218
8.12641 2.4076
8.12868 2.4035
8.13139 2.39865
8.13378 2.39439
8.13661 2.38935
8.13907 2.385
8.14197 2.37986
8.14432 2.37572
8.14703 2.37097
8.14983 2.36606
8.15218 2.36194
8.15498 2.35705
8.15728 2.35303
8.16004 2.34822
8.16238 2.34414
8.16506 2.33947
8.16727 2.33563
8.1699 2.33108
8.17218 2.32715
8.17491 2.32247
8.17771 2.31767
8.18003 2.31371
8.18256 2.30937
8.18446 2.30609
8.18636 2.3028
8.18794 2.30001
8.18974 2.29683
8.19143 2.29382
8.19397 2.28931
8.19662 2.28462
8.19889 2.28062
8.20162 2.27583
8.20393 2.27176
8.20673 2.26684
8.20914 2.26261
8.21201 2.25759
8.21432 2.25355
8.21706 2.24875
8.21928 2.24486
8.222 2.24011
8.22463 2.23551
8.2269 2.23153
8.22969 2.22666
8.23197 2.22267
8.23476 2.21781
8.23706 2.21379
8.23994 2.20878
8.24206 2.20508
8.24492 2.20009
8.24714 2.19621
8.24999 2.19126
8.25261 2.18667
8.25497 2.18256
8.25778 2.17765
8.26006 2.17367
8.26288 2.16876
8.26513 2.16482
8.26789 2.16001
8.27022 2.15594
8.27288 2.15129
8.27579 2.14622
8.27808 2.14223
8.2808 2.13746
8.28314 2.13338
8.28601 2.12836
8.28844 2.12412
8.29132 2.11907
8.29372 2.11486
8.29658 2.10983
8.29894 2.1057
8.30166 2.1009
8.30435 2.09616
8.30658 2.09224
8.30925 2.08753
8.31124 2.08399
8.31328 2.08031
8.31491 2.07733
8.3167 2.07403
8.31818 2.07126
8.32014 2.0676
8.3223 2.06352
8.32443 2.05954
8.32712 2.05447
8.32933 2.0503
8.33203 2.04518
8.3343 2.04086
8.33697 2.03577
8.33964 2.03067
8.34173 2.02669
8.34413 2.0221
8.34609 2.01837
8.34832 2.01414
8.35008 2.01082
8.3521 2.00708
8.35369 2.00416
8.35507 2.00164
8.35625 1.99949
8.35783 1.99665
8.35952 1.99362
8.361 1.99099
8.36271 1.98799
8.36419 1.98543
8.36623 1.98196
8.36801 1.97895
8.37006 1.97555
8.37183 1.97263
8.37394 1.96917
8.37622 1.96546
8.37816 1.96233
8.38054 1.95854
8.38257 1.95534
8.38504 1.95147
8.38732 1.94791
8.39021 1.94341
8.39263 1.93965
8.39575 1.9348
8.39831 1.93084
8.40144 1.92603
8.40414 1.92187
8.40716 1.91725
8.41022 1.91257
8.41292 1.90844
8.41604 1.9037
8.41861 1.89979
8.42165 1.89518
8.42427 1.89122
8.42744 1.88643
8.43007 1.88246
8.43315 1.87782
8.43626 1.87313
8.43884 1.86925
8.44184 1.86473
8.44434 1.86098
8.44738 1.85643
8.44987 1.85271
8.45257 1.84866
8.45478 1.84535
8.45709 1.84186
8.45877 1.83931
8.46066 1.83642
8.46277 1.83318
8.46495 1.82983
8.46787 1.82538
8.4704 1.82152
8.47344 1.81691
8.47601 1.81301
8.47906 1.80839
8.48168 1.80441
8.48481 1.79966
8.48795 1.79489
8.49062 1.79084
8.49382 1.78595
8.49651 1.78183
8.49972 1.77694
8.50222 1.77311
8.505 1.76883
8.50712 1.76556
8.50943 1.76195
8.51165 1.75848
8.51347 1.75562
8.51565 1.75215
8.5175 1.7492
8.51981 1.74548
8.52172 1.74238
8.52401 1.73863
8.52589 1.73553
8.5282 1.73169
8.53068 1.72753
8.53273 1.72407
8.53543 1.71951
8.53771 1.71566
8.5406 1.71075
8.54311 1.70648
8.54611 1.70136
8.5486 1.69709
8.55152 1.69209
8.55401 1.6878
8.55683 1.68291
8.55976 1.67784
8.56214 1.6737
8.56494 1.66882
8.56727 1.66475
8.57001 1.65996
8.5723 1.65597
8.57501 1.65124
8.57729 1.64726
8.57999 1.64255
8.58265 1.63791
8.5848 1.63416
8.58742 1.62956
8.58967 1.62559
8.59239 1.62079
8.59465 1.61679
8.59732 1.61202
8.59953 1.60808
8.60216 1.60337
8.6044 1.59933
8.60706 1.59453
8.60982 1.58952
8.61211 1.58536
8.61482 1.58041
8.61711 1.57621
8.61976 1.57134
8.62199 1.56723
8.62457 1.56246
8.62683 1.55827
8.62951 1.55328
8.63219 1.54827
8.63441 1.54412
8.637 1.53924
8.63919 1.53512
8.64176 1.53027
8.64391 1.52622
8.64644 1.52141
8.64863 1.51725
8.6512 1.51237
8.65334 1.50829
8.65576 1.5037
8.65813 1.49921
8.66015 1.49541
8.66257 1.49088
8.66509 1.48617
8.66717 1.4823
8.66962 1.47775
8.67195 1.47343
8.67391 1.46983
8.67605 1.46592
8.67823 1.46194
8.68002 1.45872
8.68212 1.45496
8.68396 1.45169
8.68615 1.44785
8.68843 1.44387
8.69039 1.44048
8.6928 1.43633
8.69493 1.4327
8.69755 1.42824
8.69993 1.42419
8.70289 1.41916
8.70533 1.41503
8.70814 1.41031
8.711 1.40551
8.71353 1.40125
8.71639 1.39647
8.71883 1.3924
8.72178 1.38748
8.72418 1.38347
8.72705 1.37871
8.72947 1.37468
8.73233 1.36996
8.7352 1.36521
8.73761 1.36123
8.7404 1.35662
8.7427 1.35281
8.74544 1.3483
8.74777 1.34446
8.75051 1.33996
8.75282 1.33616
8.75558 1.33163
8.75842 1.32698
8.76088 1.32296
8.76379 1.3182
8.76623 1.31423
8.76912 1.30952
8.77162 1.30547
8.77459 1.30067
8.77701 1.29676
8.77983 1.29223
8.78223 1.28837
8.78516 1.28367
8.78808 1.27901
8.79048 1.27518
8.79334 1.27063
8.79584 1.26668
8.79882 1.26197
8.80134 1.25801
8.80426 1.25341
8.80677 1.24948
8.80983 1.24471
8.81291 1.23992
8.81546 1.23596
8.8185 1.23126
8.8211 1.22725
8.8242 1.22248
8.82681 1.21847
8.8299 1.21374
8.83256 1.20967
8.83572 1.20484
8.83889 1.2
8.84151 1.19601
8.84459 1.19133
8.84714 1.18746
8.85018 1.18285
8.85274 1.17896
8.85575 1.17441
8.85825 1.17062
8.86121 1.16615
8.86371 1.16237
8.86661 1.15798
8.86961 1.15345
8.87217 1.14959
8.87523 1.14498
8.87782 1.14108
8.88094 1.13638
8.88359 1.13237
8.88672 1.12765
8.88937 1.12365
8.8925 1.11891
8.89559 1.11424
8.89818 1.11033
8.90129 1.10562
8.90386 1.10173
8.90694 1.09707
8.90953 1.09314
8.91264 1.08843
8.91524 1.08449
8.9183 1.07985
8.92134 1.07524
8.92381 1.0715
8.92675 1.06706
8.9292 1.06337
8.93211 1.05901
8.93453 1.05538
8.93734 1.05119
8.93963 1.04776
8.9424 1.04361
8.9453 1.03928
8.94775 1.03562
8.9507 1.03123
8.95314 1.02759
8.95609 1.0232
8.95863 1.01941
8.96171 1.01484
8.96428 1.01101
8.9673 1.00652
8.96988 1.00268
8.97289 0.998196
8.97594 0.993671
8.97839 0.990036
8.98127 0.985775
8.98369 0.982218
8.98651 0.978073
8.98883 0.974655
8.99149 0.970766
8.99372 0.967514
8.99631 0.963729
8.99891 0.959967
9.00109 0.956814
9.00366 0.953104
9.00584 0.949977
9.00846 0.946235
9.01069 0.943069
9.01325 0.939492
9.01552 0.936338
9.01816 0.932705
9.02041 0.929649
9.02291 0.926263
9.02529 0.92307
9.02728 0.92042
9.02974 0.917174
9.03188 0.914357
9.03453 0.910915
9.0368 0.907988
9.03956 0.904458
9.04189 0.9015
9.04463 0.898061
9.04706 0.895038
9.04996 0.891444
9.05288 0.887871
9.05541 0.884793
9.0584 0.881184
9.06096 0.878119
9.064 0.874518
9.06657 0.871498
9.06958 0.867979
9.0722 0.864947
9.07528 0.861411
9.07836 0.857896
9.08099 0.854918
9.0843 0.851197
9.08696 0.848239
9.09018 0.844672
9.09293 0.841654
